="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="2707","Karl, Jakub",="200",="140435227",="200 FR LCM",="19",="1:52.10",="1:52.10",="2019 Winter US Open (LCM)",="2019 Pro Series - Richmond",="4/11/2019",="Unattached",="IN",="Yes",="882",="57",="Yes"
="2707","Levant, Jack",="200",="119717033",="200 FR LCM",="17",="1:52.10",="1:52.10",="2019 Winter US Open (LCM)",="2017 GU AGS Texas Senior Circuit ",="6/9/2017",="North Texas Nadadores",="NT",="",="885",="57",="Yes"
="2707","McDowell, Nick",="200",="143368802",="200 FR LCM",="21",="1:52.10",="1:52.10",="2019 Winter US Open (LCM)",="2019 IN Indiana Senior State - LC",="7/21/2019",="Boilermaker Aquatics",="IN",="",="882",="57",="Yes"
="2707","Townsend, Darian",="200",="106998174",="200 FR LCM",="31",="1:52.10",="1:52.10",="2019 Winter US Open (LCM)",="2016 Pro Series - Mesa",="4/14/2016",="YMCA Westside Silver Fins",="AZ",="Yes",="882",="57",="Yes"
="2713","Bayo, Christian",="200",="118522462",="200 FR LCM",="26",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="San Juan International Swimming Open ",="4/30/2017",="Pitchfork Aquatics",="AZ",="Yes",="881",="57",="Yes"
="2713","Carroll, Trevor",="200",="106997993",="200 FR LCM",="21",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2016 Pro Series - Mesa",="4/14/2016",="University of Louisville",="KY",="",="881",="57",="Yes"
="2713","Davis, Wyatt",="200",="143732065",="200 FR LCM",="17",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2019 Summer Nationals",="8/1/2019",="Carmel Swim Club",="IN",="",="884",="57",="Yes"
="2713","Gonzalez, Mason",="200",="143723425",="200 FR LCM",="18",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2019 Summer Nationals",="8/1/2019",="Alto Swim Club",="PC",="",="881",="57",="Yes"
="2713","Koustik, Andrew",="200",="121775377",="200 FR LCM",="18",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2017 Summer Junior Nats",="8/11/2017",="Irvine Novaquatics",="CA",="",="881",="57",="Yes"
="2713","Piszczorowicz, Bartosz",="200",="152186379",="200 FR LCM",="19",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2019 MISTRZOSTWA POLSKI ",="5/16/2019",="Unattached",="KY",="Yes",="881",="57",="Yes"
="2713","Reed, Grant",="200",="106850758",="200 FR LCM",="17",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2016 Sectionals - Austin",="4/1/2016",="Longhorn Aquatics",="ST",="",="884",="57",="Yes"
="2713","Seal, Brayden",="200",="101690554",="200 FR LCM",="19",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="Ohio State Invitational",="11/21/2015",="Unattached",="OH",="",="881",="57",="Yes"
="2713","Smith, Clark",="200",="150580292",="200 FR LCM",="24",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2020 Pro Series - Des Moines",="3/6/2020",="Longhorn Aquatics",="ST",="",="881",="57",="Yes"
="2713","Surhoff, Austin",="200",="108056296",="200 FR LCM",="25",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2016 ST TXLA Longhorn Aquatics Elite Invite",="6/4/2016",="North Baltimore Aquatic Club",="MD",="",="881",="57",="Yes"
="2713","Willenbring, Matt",="200",="120553686",="200 FR LCM",="17",="1:52.11",="1:52.11",="2019 Winter US Open (LCM)",="2017 ST TXLA Speedo Southern Sectionals",="7/7/2017",="Austin Swim Club",="ST",="",="884",="57",="Yes"
="2724","Aguilar-Fernandez, Rudy",="200",="154052554",="200 FR LCM",="22",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2021 FL ISCA International Senior Meet",="3/26/2021",="Pinnacle Racing",="VA",="",="881",="57",="Yes"
="2724","Bresette, Liam",="200",="118216594",="200 FR LCM",="17",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2017 Pro Series - Mesa",="4/14/2017",="Empire KC Swim Club",="MV",="",="884",="57",="Yes"
="2724","Bybee, Cody",="200",="110530026",="200 FR LCM",="17",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/11/2016",="Dayton Raiders",="OH",="",="884",="57",="Yes"
="2724","Eiber, Griffin",="200",="143735116",="200 FR LCM",="20",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2019 Time Trials - National Ch",="8/2/2019",="Indiana University",="IN",="",="881",="57",="Yes"
="2724","Hill, Julian",="200",="129360549",="200 FR LCM",="17",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="Irish Open Swimming Championsh",="4/8/2018",="Gator Swim Club",="FL",="",="884",="57",="Yes"
="2724","Kalisz, Chase",="200",="101227611",="200 FR LCM",="21",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2015 Pro Series - Minneapolis ",="11/12/2015",="North Baltimore Aquatic Club",="MD",="",="881",="57",="Yes"
="2724","Kurakin, Ivan",="200",="151502524",="200 FR LCM",="21",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2020 Toyota Irvine",="11/13/2020",="Tritons Aquatic Club",="SI",="Yes",="881",="57",="Yes"
="2724","Litherland, Jay",="200",="135485625",="200 FR LCM",="23",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2018 Winter Nationals",="11/30/2018",="Dynamo Swim Club",="GA",="",="881",="57",="Yes"
="2724","Miller, Kevin",="200",="132823610",="200 FR LCM",="20",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2018 Phillips 66 TT",="7/26/2018",="Athens Bulldog Swim Club",="GA",="",="881",="57",="Yes"
="2724","Nolan, David",="200",="103574355",="200 FR LCM",="23",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2016 Pro Series - Austin",="1/16/2016",="North Baltimore Aquatic Club",="MD",="",="881",="57",="Yes"
="2724","Pinfold, Brett",="200",="150580257",="200 FR LCM",="24",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2020 Pro Series - Des Moines",="3/6/2020",="Aggie Swim Club",="GU",="",="881",="57",="Yes"
="2724","Sanders, Grant",="200",="153430404",="200 FR LCM",="23",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2021 TYR Pro Swim Series - San",="3/5/2021",="Gator Swim Club",="FL",="",="881",="57",="Yes"
="2724","Siokos, Konstantinos",="200",="106027096",="200 FR LCM",="28",="1:52.12",="1:52.12",="2019 Winter US Open (LCM)",="2016 Pro Series - Orlando",="3/3/2016",="Unattached",="SC",="Yes",="881",="57",="Yes"
="2737","Al-Yamani, Mokhtar",="200",="153975952",="200 FR LCM",="23",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2021 IN Combined Speedo Sectional",="3/26/2021",="Club Wolverine",="MI",="Yes",="881",="57",="Yes"
="2737","Chaney, Adam",="200",="143723320",="200 FR LCM",="17",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2019 Summer Nationals",="8/1/2019",="Mason Manta Rays",="OH",="",="884",="57",="Yes"
="2737","Ghaffari, Mohamed",="200",="148831973",="200 FR LCM",="19",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/6/2019",="Unattached",="FL",="Yes",="881",="57",="Yes"
="2737","Haas, Townley",="200",="152435968",="200 FR LCM",="24",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2021 Pro Series - San Antonio",="1/15/2021","NOVA of Virginia Aquatics, Inc",="VA",="",="881",="57",="Yes"
="2737","Miller, Luke",="200",="151501943",="200 FR LCM",="18",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2020 Toyota Greensboro",="11/13/2020",="NC State University",="NC",="",="881",="57",="Yes"
="2737","Nicholson, Chris",="200",="110095714",="200 FR LCM",="19",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2016 Sectionals - Gresham",="7/21/2016",="RallySport Aquatic Club",="CO",="",="881",="57",="Yes"
="2737","Reed, Grant",="200",="110468399",="200 FR LCM",="17",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2016 Futures - Austin",="8/5/2016",="Longhorn Aquatics",="ST",="",="884",="57",="Yes"
="2737","Sannem, Jake",="200",="110530343",="200 FR LCM",="17",="1:52.13",="1:52.13",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/11/2016",="Upper Dublin Aquatic Club",="MA",="",="884",="57",="Yes"
="2745","David, Calvin",="200",="132842081",="200 FR LCM",="17",="1:52.14",="1:52.14",="2019 Winter US Open (LCM)",="2018 Summer Junior Nats",="8/3/2018",="Pleasanton Seahawks",="PC",="",="884",="57",="Yes"
="2745","Martins, Thomaz",="200",="119335835",="200 FR LCM",="22",="1:52.14",="1:52.14",="2019 Winter US Open (LCM)",="LVII Brazilian Swimming Championships - Maria Lenk",="5/5/2017",="Unattached",="AZ",="Yes",="881",="57",="Yes"
="2745","Minuth, Fynn",="200",="129371312",="200 FR LCM",="20",="1:52.14",="1:52.14",="2019 Winter US Open (LCM)",="2018 Pro Series - Mesa",="4/12/2018",="Unattached",="SC",="Yes",="881",="57",="Yes"
="2745","Paulson, Colton",="200",="132599615",="200 FR LCM",="17",="1:52.14",="1:52.14",="2019 Winter US Open (LCM)",="2018 Summer Nationals",="7/26/2018",="University of Louisville",="KY",="",="884",="57",="Yes"
="2745","Rooney, Maxime",="200",="130713253",="200 FR LCM",="20",="1:52.14",="1:52.14",="2019 Winter US Open (LCM)",="2018 Pro Series - Santa Clara ",="6/8/2018",="Pleasanton Seahawks",="PC",="",="881",="57",="Yes"
="2750","Delakis, Paul",="200",="131668051",="200 FR LCM",="19",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2018 Pro Series - Columbus ",="7/7/2018",="Ohio State Swim Club",="OH",="",="880",="57",="Yes"
="2750","Grender, Justin",="200",="121255912",="200 FR LCM",="17",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2017 Sectionals - Columbus",="7/20/2017",="Cincinnati Marlins",="OH",="",="883",="57",="Yes"
="2750","Haskal, Manning",="200",="151504791",="200 FR LCM",="17",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2020 Toyota San Antonio",="11/13/2020",="Unattached",="ST",="",="883",="57",="Yes"
="2750","Heath, Grady",="200",="108663994",="200 FR LCM",="19",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2016 SE Richard Quick Invitati",="6/17/2016",="Bolles School Sharks",="FL",="",="880",="57",="Yes"
="2750","Hogsed, Nick",="200",="118858680",="200 FR LCM",="21",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2017 GA Atlanta Classic Swim Meet",="5/12/2017",="SwimAtlanta",="GA",="",="880",="57",="Yes"
="2750","Kunert, Alex",="200",="154095787",="200 FR LCM",="25",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2021 TYR Pro Swim Series - Mis",="4/8/2021",="Unattached",="NC",="Yes",="880",="57",="Yes"
="2750","Margarino, Dominic",="200",="143862488",="200 FR LCM",="18",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2019 Summer Junior Nats",="8/9/2019",="BLAST Sharks",="CA",="",="880",="57",="Yes"
="2750","Rutter, Jonathan",="200",="132755570",="200 FR LCM",="22",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2018 NZ Open Championships",="7/3/2018",="Bulldog Swimming",="CT",="Yes",="880",="57",="Yes"
="2750","Smith, Nick",="200",="132386310",="200 FR LCM",="19",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2018 Sectionals - Iowa City",="7/20/2018",="Kentucky Aquatics",="KY",="",="880",="57",="Yes"
="2750","Szabo, Norbert",="200",="153429326",="200 FR LCM",="25",="1:52.15",="1:52.15",="2019 Winter US Open (LCM)",="2021 TYR Pro Swim Series - San",="3/5/2021",="Unattached",="FG",="Yes",="880",="57",="Yes"
="2760","Arroyo, Jarod",="200",="143855465",="200 FR LCM",="18",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2019 Pan Am Games",="8/7/2019",="Pitchfork Aquatics",="AZ",="Yes",="880",="57",="Yes"
="2760","Bonson, Michael",="200",="150545704",="200 FR LCM",="17",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2020 GU AGS Speedo Sectionals ",="2/29/2020",="Hurricane Swim Club",="LA",="",="883",="57",="Yes"
="2760","DeVine, Abrahm",="200",="149140693",="200 FR LCM",="23",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2020 UCSD vs Cal Men (LCM)",="2/8/2020",="Team Elite",="NC",="",="880",="57",="Yes"
="2760","Grieshop, Sean",="200",="142150228",="200 FR LCM",="20",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2019 PC CAL-ALTO Dual",="6/22/2019",="California Aquatics",="PC",="",="880",="57",="Yes"
="2760","Hauss, Graham",="200",="121769131",="200 FR LCM",="18",="1:52.16r",="1:52.16",="2019 Winter US Open (LCM)",="2017 NCSA Summer Champs",="8/2/2017",="Clovis Swim Club",="CC",="",="880",="57",="Yes"
="2760","Hill, Julian",="200",="141433252",="200 FR LCM",="18",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2019 Mel Zajac Jr. ",="5/24/2019",="Gator Swim Club",="FL",="",="880",="57",="Yes"
="2760","Jaeger, Connor",="200",="107505086",="200 FR LCM",="25",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2016 Pro Series - Charlotte ",="5/13/2016",="Club Wolverine",="MI",="",="880",="57",="Yes"
="2760","Kao, Owen",="200",="132208345",="200 FR LCM",="18",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2018 CA  Los Angeles Invite",="7/14/2018",="Irvine Novaquatics",="CA",="",="880",="57",="Yes"
="2760","Reed, Grant",="200",="131997262",="200 FR LCM",="19",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2018 Sectionals - Jenks",="7/12/2018",="U. of Missouri",="MV",="",="880",="57",="Yes"
="2760","Sannem, Jake",="200",="109039922",="200 FR LCM",="17",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2016 Olympic Trials ",="6/27/2016",="Upper Dublin Aquatic Club",="MA",="",="883",="57",="Yes"
="2760","Sztolcman, Christian",="200",="132842196",="200 FR LCM",="18",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2018 Summer Junior Nats",="8/3/2018",="Long Island Aquatic Club",="MR",="",="880",="57",="Yes"
="2760","Williams, Kai",="200",="119331735",="200 FR LCM",="19",="1:52.16",="1:52.16",="2019 Winter US Open (LCM)",="2017 MI Eric Namesnik Memorial",="6/2/2017",="Club Wolverine",="MI",="",="880",="57",="Yes"
="2772","Bantley, Robert",="200",="108473996",="200 FR LCM",="21",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2016 MA WSY Long Course Classic",="6/10/2016",="Upper Dublin Aquatic Club",="MA",="",="880",="57",="Yes"
="2772","Bentz, Gunnar",="200",="106997982",="200 FR LCM",="20",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2016 Pro Series - Mesa",="4/14/2016",="Athens Bulldog Swim Club",="GA",="",="880",="57",="Yes"
="2772","El Kamash, Marwan",="200",="133156707",="200 FR LCM",="24",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="13th African Swimming and Open Water Championships",="9/10/2018",="Unattached",="AZ",="Yes",="880",="57",="Yes"
="2772","Heath, Grady",="200",="121650273",="200 FR LCM",="20",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2017 U.S. Open",="8/5/2017",="Bolles School Sharks",="FL",="",="880",="57",="Yes"
="2772","Huckabay, Jackson",="200",="154413075",="200 FR LCM",="18",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2021 TYR 18&U Spring Cup Irvine",="4/30/2021",="Clovis Swim Club",="CC",="",="880",="57",="Yes"
="2772","Hutchins, Matt",="200",="108053632",="200 FR LCM",="21",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2016 Pro Series - Indianapolis",="6/3/2016",="Wisconsin Aquatics",="WI",="Yes",="880",="57",="Yes"
="2772","Josa, Matthew",="200",="121649973",="200 FR LCM",="22",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2017 U.S. Open",="8/5/2017",="California Aquatics",="PC",="",="880",="57",="Yes"
="2772","Kao, Ryan",="200",="108229051",="200 FR LCM",="20",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2016 CA SPEEDO GRAND CHALLENGE",="5/27/2016",="California Aquatics",="PC",="",="880",="57",="Yes"
="2772","Lasco, Destin",="200",="148832712",="200 FR LCM",="18",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/6/2019",="PDR Swimming for Success",="MA",="",="880",="57",="Yes"
="2772","Lincoln, Michael",="200",="150106059",="200 FR LCM",="20",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2020 NE Brown Long Course TT",="2/23/2020",="Alto Swim Club",="PC",="",="880",="57",="Yes"
="2772","Quinn, Gerry",="200",="143725390",="200 FR LCM",="21",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2019 Sectionals - Gainesville",="7/12/2019",="Gator Swim Club",="FL",="Yes",="880",="57",="Yes"
="2772","Reed, Grant",="200",="121650082",="200 FR LCM",="18",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2017 U.S. Open",="8/5/2017",="Longhorn Aquatics",="ST",="",="880",="57",="Yes"
="2772","Sanders, Grant",="200",="121650355",="200 FR LCM",="20",="1:52.17",="1:52.17",="2019 Winter US Open (LCM)",="2017 U.S. Open",="8/5/2017",="Unattached",="FL",="",="880",="57",="Yes"
="2785","Acevedo, Javi",="200",="154581248",="200 FR LCM",="23",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2021 GA SwimAtlanta's Mizuno 2021",="5/14/2021",="Marlins Of Raleigh",="NC",="Yes",="880",="57",="Yes"
="2785","Carroll, Trevor",="200",="119517940",="200 FR LCM",="22",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2017 KY 89th Ohio Valley Champs",="6/8/2017",="Cardinal Aquatics",="KY",="",="880",="57",="Yes"
="2785","Coffman, Sam",="200",="109039165",="200 FR LCM",="19",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2016 Olympic Trials ",="6/27/2016",="U. of Missouri",="MV",="",="880",="57",="Yes"
="2785","Daniels, Connor",="200",="141432839",="200 FR LCM",="17",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2019 Mel Zajac Jr. ",="5/24/2019",="DART Swimming",="SN",="",="883",="57",="Yes"
="2785","Davila, Rafael",="200",="129370607",="200 FR LCM",="19",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2018 Pro Series - Mesa",="4/12/2018",="Gamecock Aquatics",="SC",="Yes",="880",="57",="Yes"
="2785","Eastman, Michael",="200",="151545136",="200 FR LCM",="20",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2020 Toyota Indy",="11/12/2020",="University of Louisville",="KY",="",="880",="57",="Yes"
="2785","Fleagle, Josh",="200",="107992021",="200 FR LCM",="22",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2016 IN BA Early Bird Senior I",="5/21/2016",="Phoenix Swim Club",="AZ",="",="880",="57",="Yes"
="2785","Forst, Preston",="200",="143723407",="200 FR LCM",="18",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2019 Summer Nationals",="8/1/2019",="Enfinity Aquatic Club",="NC",="",="880",="57",="Yes"
="2785","Hassan, Mohamed",="200",="132810213",="200 FR LCM",="21",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="130. Internationale Deutsche Meisterschaften 2018",="7/21/2018",="Unattached",="IN",="Yes",="880",="57",="Yes"
="2785","Higgins, Walker",="200",="103574184",="200 FR LCM",="18",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2016 Pro Series - Austin",="1/16/2016",="Tennessee Aquatics",="SE",="",="880",="57",="Yes"
="2785","Lindenbauer, Matthias",="200",="109843196",="200 FR LCM",="22",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2016 Sectionals - Greensboro",="7/15/2016",="Cardinal Aquatics",="KY",="Yes",="880",="57",="Yes"
="2785","Litherland, Kevin",="200",="119286152",="200 FR LCM",="21",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2017 Pro Swim - Santa Clara",="6/3/2017",="Dynamo Swim Club",="GA",="",="880",="57",="Yes"
="2785","Nutter, Matthew",="200",="132920423",="200 FR LCM",="19",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2018 Futures - Cary",="8/3/2018",="Sarasota Tsunami Swim Team",="FL",="",="880",="57",="Yes"
="2785","Willenbring, Matt",="200",="120553687",="200 FR LCM",="17",="1:52.18",="1:52.18",="2019 Winter US Open (LCM)",="2017 ST TXLA Speedo Southern Sectionals",="7/7/2017",="Austin Swim Club",="ST",="",="883",="57",="Yes"
="2799","Acosta, Marcelo",="200",="119285061",="200 FR LCM",="20",="1:52.19",="1:52.19",="2019 Winter US Open (LCM)",="2017 Pro Swim - Santa Clara",="6/3/2017",="Cardinal Aquatics",="KY",="Yes",="879",="57",="Yes"
="2799","Barao, Will",="200",="121650212",="200 FR LCM",="16",="1:52.19",="1:52.19",="2019 Winter US Open (LCM)",="2017 U.S. Open",="8/5/2017",="Bluefish Swim Club",="NE",="",="913",="57",="Yes"
="2799","Bathory, Levente",="200",="110529999",="200 FR LCM",="17",="1:52.19",="1:52.19",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/11/2016",="Enfinity Aquatic Club",="NC",="",="882",="57",="Yes"
="2799","Bowers, Noah",="200",="131711731",="200 FR LCM",="17",="1:52.19",="1:52.19",="2019 Winter US Open (LCM)",="2018 MD NBAC MID SUMMER CLASSIC",="7/6/2018",="Virginia Gators",="VA",="",="882",="57",="Yes"
="2799","Grieshop, Sean",="200",="100895885",="200 FR LCM",="16",="1:52.19",="1:52.19",="2019 Winter US Open (LCM)",="2015 World Cup - Doha",="11/3/2015",="Unattached",="ST",="",="913",="57",="Yes"
